2 -53 1411.358239718	300
3 -53 1411.3582398712	300
4 -53 1411.3582387751	300
5 -53 1411.358238806	300
6 -53 1411.3582379224	300
7 -53 1411.3582389865	300
8 -53 1411.3582388531	300
9 -53 1411.3582387776	300
10 -53 1411.3582388715	300
11 -53 1411.3582389779	300
12 -53 1411.3582389024	300
13 -53 1411.3582387703	300
14 -53 1411.3582388388	300
15 -53 1411.3582388569	300
16 -53 1411.3582388088	300
17 -53 1411.3582391478	300
18 -53 1411.3582379647	300
19 -53 1411.3582385924	300
20 -53 1411.3582379846	300
21 -53 1411.3582386022	300
22 -53 1411.3582389394	300
23 -53 1411.3582388152	300
24 -53 1411.3582387553	300
25 -53 1411.3582389479	300
26 -53 1411.3582387942	300
27 -53 1411.3582391599	300
28 -53 1411.3582380467	300
29 -53 1411.3582385977	300
30 -53 1411.3582386459	300
31 -53 1411.3582385507	300
32 -53 1411.3582391585	300
33 -53 1411.3582386766	300
34 -53 1411.3582381851	300
35 -53 1411.3582387526	300
36 -53 1411.3582389015	300
37 -53 1411.3582387484	300
38 -53 1411.3582391547	300
39 -53 1411.3582387263	300
40 -53 1411.3582385454	300
41 -53 1411.358238734	300
42 -53 1411.3582388463	300
43 -53 1411.3582379618	300
44 -53 1411.3582389852	300
45 -53 1411.3582378998	300
46 -53 1411.3582385749	300
47 -53 1411.358238673	300
48 -53 1411.3582388368	300
49 -53 1411.358239148	300
50 -53 1411.3582386918	300
51 -53 1411.3582381782	300
52 -53 1411.3582381651	300
53 -53 1411.3582389874	300
54 -53 1411.3582385782	300
55 -53 1411.358238915	300
56 -53 1411.3582386876	300
57 -53 1411.3582390122	300
58 -53 1411.358238823	300
59 -53 1411.3582390408	300
60 -53 1411.3582385585	300
61 -53 1411.3582390427	300
62 -53 1411.3582382999	300
63 -53 1411.3582389308	300
64 -53 1411.3582383599	300
65 -53 1411.3582385503	300
66 -53 1411.3582386754	300
67 -53 1411.3582375728	300
68 -53 1411.3582390358	300
69 -53 1411.358239436	300
70 -53 1411.3582380141	300
71 -53 1411.3582399299	300
72 -53 1411.3582384852	300
73 -53 1411.3582395058	300
74 -53 1411.3582372325	300
75 -53 1411.3582402953	300
76 -53 1411.3582385549	300
77 -53 1411.3582385955	300
78 -53 1411.3582391521	300
79 -53 1411.3582386991	300
80 -53 1411.3582388846	300
81 -53 1411.3582383973	300
82 -53 1411.3582388807	300
83 -53 1411.3582388141	300
84 -53 1411.3582390364	300
85 -53 1411.358238643	300
86 -53 1411.3582393343	300
87 -53 1411.3582387168	300
88 -53 1411.3582393489	300
89 -53 1411.358238806	300
90 -53 1411.3582391467	300
91 -53 1411.3582387256	300
92 -53 1411.3582388414	300
93 -53 1411.3582386546	300
94 -53 1411.358239021	300
95 -53 1411.3582387442	300
96 -53 1411.3582393269	300
97 -53 1411.3582386546	300
98 -53 1411.3582385353	300
99 -53 1411.3582379368	300
100 -53 1411.3582389345	300
101 -53 1411.3582379313	300
102 -53 1411.3582389905	300
103 -53 1411.3582387304	300
104 -53 1411.3582385475	300
105 -53 1411.3582380488	300
106 -53 1411.3582386287	300
107 -53 1411.358238822	300
108 -53 1411.3582387706	300
109 -53 1411.3582387854	300
110 -53 1411.3582385113	300
111 -53 1411.3582390389	300
112 -53 1411.3582387957	300
113 -53 1411.3582387573	300
114 -53 1411.3582386541	300
115 -53 1411.3582388455	300
116 -53 1411.3582379833	300
117 -53 1411.3582386031	300
118 -53 1411.3582379225	300
119 -53 1411.3582387549	300
120 -53 1411.3582382541	300
121 -53 1411.3582377173	300
122 -53 1411.3582385899	300
123 -53 1411.3582386618	300
124 -53 1411.3582385462	300
125 -53 1411.3582387679	300
126 -53 1411.358238651	300
127 -53 1411.3582388971	300
128 -53 1411.3582387716	300
129 -53 1411.3582385444	300
130 -53 1411.3582387888	300
131 -53 1411.3582386488	300
132 -53 1411.3582382591	300
133 -53 1411.3582387222	300
134 -53 1411.3582388077	300
135 -53 1411.3582379387	300
136 -53 1411.3582383827	300
137 -53 1411.3582390427	300
138 -53 1411.3582378811	300
139 -53 1411.3582385258	300
140 -53 1411.3582379957	300
141 -53 1411.3582385933	300
142 -53 1411.3582391521	300
143 -53 1411.3582386546	300
144 -53 1411.3582388991	300
145 -53 1411.3582387838	300
146 -53 1411.3582387989	300
147 -53 1411.3582380363	300
148 -53 1411.3582386969	300
149 -53 1411.358236999	300
150 -53 1411.3582389766	300
151 -53 1411.358239567	300
152 -53 1411.3582396144	300
153 -53 1411.3582384048	300
154 -53 1411.358238419	300
155 -53 1411.3582387649	300
156 -53 1411.3582391777	300
157 -53 1411.3582380132	300
158 -53 1411.3582380375	300
159 -53 1411.3582384816	300
160 -53 1411.3582388656	300
161 -53 1411.3582400992	300
162 -53 1411.3582396345	300
163 -53 1411.3582372453	300
164 -53 1411.3582392425	300
165 -53 1411.3582385199	300
166 -53 1411.3582387647	300
167 -53 1411.3582390067	300
168 -53 1411.3582383965	300
169 -53 1411.3582382919	300
170 -53 1411.358238879	300
171 -53 1411.3582390936	300
172 -53 1411.3582401117	300
173 -53 1411.3582390659	300
174 -53 1411.3582390129	300
175 -53 1411.3582383544	300
176 -53 1411.3582395333	300
177 -53 1411.3582390872	300
178 -53 1411.358238096	300
179 -53 1411.3582377432	300
180 -53 1411.3582391657	300
181 -53 1411.358238731	300
182 -53 1411.3582389002	300
183 -53 1411.3582385662	300
184 -53 1411.358238843	300
185 -53 1411.3582391487	300
186 -53 1411.3582387327	300
187 -53 1411.3582388973	300
188 -53 1411.3582386483	300
189 -53 1411.3582388873	300
190 -53 1411.3582379457	300
191 -53 1411.3582385936	300
192 -53 1411.3582387955	300
193 -53 1411.3582387258	300
194 -53 1411.3582388453	300
195 -53 1411.3582383623	300
196 -53 1411.3582389882	300
197 -53 1411.3582386111	300
198 -53 1411.358238551	300
199 -53 1411.3582379201	300
200 -53 1411.3582389736	300
201 -53 1411.3582379488	300
202 -53 1411.3582389393	300
203 -53 1411.3582379471	300
204 -53 1411.3582385988	300
205 -53 1411.3582389511	300
206 -53 1411.3582387659	300
207 -53 1411.3582379942	300
208 -53 1411.3582385122	300
209 -53 1411.3582386966	300
210 -53 1411.3582385389	300
211 -53 1411.3582387874	300
212 -53 1411.3582391507	300
213 -53 1411.3582387837	300
214 -53 1411.3582387862	300
215 -53 1411.3582379606	300
216 -53 1411.358238622	300
217 -53 1411.3582391466	300
218 -53 1411.3582389308	300
219 -53 1411.3582385923	300
220 -53 1411.3582386475	300
221 -53 1411.3582384008	300
222 -53 1411.3582385988	300
223 -53 1411.3582390517	300
224 -53 1411.3582387311	300
225 -53 1411.3582388873	300
226 -53 1411.3582379947	300
227 -53 1411.3582390184	300
228 -53 1411.358238951	300
229 -53 1411.3582388644	300
230 -53 1411.3582379724	300
231 -53 1411.358238598	300
232 -53 1411.3582388091	300
233 -53 1411.3582388095	300
234 -53 1411.3582387558	300
235 -53 1411.3582389232	300
236 -53 1411.3582389239	300
237 -53 1411.3582391546	300
238 -53 1411.3582379	300
239 -53 1411.3582385936	300
240 -53 1411.3582380082	300
241 -53 1411.3582385798	300
242 -53 1411.3582388302	300
243 -53 1411.3582387805	300
244 -53 1411.3582387799	300
245 -53 1411.3582385511	300
246 -53 1411.3582379735	300
247 -53 1411.3582390075	300
248 -53 1411.3582379238	300
249 -53 1411.3582385469	300
250 -53 1411.3582388438	300
251 -53 1411.3582388415	300
252 -53 1411.3582379398	300
253 -53 1411.3582385941	300
254 -53 1411.358238627	300
255 -53 1411.3582385419	300
256 -53 1411.3582378993	300
257 -53 1411.3582389794	300
258 -53 1411.3582379299	300
259 -53 1411.3582385958	300
260 -53 1411.3582387938	300
261 -53 1411.3582387561	300
262 -53 1411.3582378951	300
263 -53 1411.358238591	300
264 -53 1411.3582386686	300
265 -53 1411.358238889	300
266 -53 1411.3582379668	300
267 -53 1411.3582389923	300
268 -53 1411.3582391475	300
269 -53 1411.3582387621	300
270 -53 1411.3582389132	300
271 -53 1411.3582387618	300
272 -53 1411.3582380497	300
273 -53 1411.3582384038	300
274 -53 1411.3582385356	300
275 -53 1411.3582380074	300
276 -53 1411.3582385943	300
277 -53 1411.3582391663	300
278 -53 1411.3582388953	300
279 -53 1411.3582388033	300
280 -53 1411.3582385565	300
281 -53 1411.3582380195	300
282 -53 1411.3582387391	300
283 -53 1411.3582390011	300
284 -53 1411.3582377881	300
285 -53 1411.3582389137	300
286 -53 1411.3582393303	300
287 -53 1411.3582379207	300
288 -53 1411.3582369385	300
289 -53 1411.3582382134	300
290 -53 1411.3582396518	300
291 -53 1411.3582374192	300
292 -53 1411.3582393598	300
293 -53 1411.3582372599	300
294 -53 1411.3582399847	300
295 -53 1411.3582390273	300
296 -53 1411.3582388955	300
297 -53 1411.3582387379	300
298 -53 1411.3582386103	300
299 -53 1411.3582391469	300
300 -53 1411.3582391173	300
301 -53 1411.3582380712	300
302 -53 1411.358238951	300
303 -53 1411.3582384233	300
304 -53 1411.3582388859	300
305 -53 1411.3582395296	300
306 -53 1411.3582384721	300
307 -53 1411.358238642	300
308 -53 1411.3582392186	300
309 -53 1411.3582387748	300
310 -53 1411.3582397358	300
311 -53 1411.3582390061	300
312 -53 1411.3582384018	300
313 -53 1411.358238941	300
314 -53 1411.3582388217	300
315 -53 1411.3582392301	300
316 -53 1411.358239805	300
317 -53 1411.3582386599	300
318 -53 1411.3582391483	300
319 -53 1411.3582387568	300
320 -53 1411.3582372125	300
321 -53 1411.3582396083	300
322 -53 1411.3582396543	300
323 -53 1411.3582387514	300
324 -53 1411.3582391857	300
325 -53 1411.3582384412	300
326 -53 1411.3582388634	300
327 -53 1411.3582382346	300
328 -53 1411.3582382011	300
329 -53 1411.3582400117	300
330 -53 1411.3582392071	300
331 -53 1411.3582390077	300
332 -53 1411.3582382582	300
333 -53 1411.3582391236	300
334 -53 1411.3582390442	300
335 -53 1411.3582387134	300
336 -53 1411.3582386716	300
337 -53 1411.3582386791	300
338 -53 1411.3582386521	300
339 -53 1411.3582383947	300
340 -53 1411.3582377132	300
341 -53 1411.3582385917	300
342 -53 1411.3582387963	300
343 -53 1411.3582385329	300
344 -53 1411.3582379377	300
345 -53 1411.3582387533	300
346 -53 1411.358238267	300
347 -53 1411.3582384031	300
348 -53 1411.3582385374	300
349 -53 1411.3582379518	300
350 -53 1411.3582389781	300
351 -53 1411.358237914	300
352 -53 1411.3582386013	300
353 -53 1411.3582387734	300
354 -53 1411.3582388006	300
355 -53 1411.358239147	300
356 -53 1411.3582381832	300
357 -53 1411.3582374725	300
358 -53 1411.3582398323	300
359 -53 1411.3582382615	300
0 -52 1411.358237919	300
1 -52 1411.3582395904	300
2 -52 1411.358237993	300
3 -52 1411.3582388851	300
4 -52 1411.3582385335	300
5 -52 1411.3582392424	300
6 -52 1411.3582387127	300
7 -52 1411.3582386813	300
8 -52 1411.3582385867	300
9 -52 1411.3582393519	300
10 -52 1411.3582386	300
11 -52 1411.3582389612	300
12 -52 1411.3582385989	300
13 -52 1411.3582393101	300
14 -52 1411.3582387155	300
15 -52 1411.3582386982	300
16 -52 1411.3582385828	300
17 -52 1411.3582393552	300
18 -52 1411.3582385042	300
19 -52 1411.3582393647	300
20 -52 1411.3582385924	300
21 -52 1411.3582393363	300
22 -52 1411.3582386018	300
23 -52 1411.3582391991	300
24 -52 1411.358238712	300
25 -52 1411.3582390957	300
26 -52 1411.3582387158	300
27 -52 1411.3582386868	300
28 -52 1411.358238599	300
29 -52 1411.3582389782	300
30 -52 1411.3582387137	300
31 -52 1411.3582387202	300
32 -52 1411.3582385844	300
33 -52 1411.3582390907	300
34 -52 1411.3582393306	300
35 -52 1411.3582384617	300
36 -52 1411.3582391928	300
37 -52 1411.3582385831	300
38 -52 1411.3582393715	300
39 -52 1411.3582387163	300
40 -52 1411.3582386907	300
41 -52 1411.3582387197	300
42 -52 1411.3582387159	300
43 -52 1411.3582386026	300
44 -52 1411.3582393291	300
45 -52 1411.3582386004	300
46 -52 1411.3582393973	300
47 -52 1411.358238823	300
48 -52 1411.3582387812	300
49 -52 1411.3582387728	300
50 -52 1411.3582385876	300
51 -52 1411.3582393624	300
52 -52 1411.3582387094	300
53 -52 1411.3582391239	300
54 -52 1411.3582385973	300
55 -52 1411.3582392968	300
56 -52 1411.3582387132	300
57 -52 1411.3582386729	300
58 -52 1411.358238712	300
59 -52 1411.3582386583	300
60 -52 1411.3582387081	300
61 -52 1411.3582390723	300
62 -52 1411.3582387123	300
63 -52 1411.3582386914	300
64 -52 1411.3582379885	300
65 -52 1411.358238989	300
66 -52 1411.3582397874	300
67 -52 1411.3582387132	300
68 -52 1411.3582383712	300
69 -52 1411.3582387199	300
70 -52 1411.358238603	300
71 -52 1411.3582389863	300
72 -52 1411.3582385675	300
73 -52 1411.358238767	300
74 -52 1411.3582383969	300
75 -52 1411.3582385908	300
76 -52 1411.3582387228	300
77 -52 1411.3582387163	300
78 -52 1411.3582387138	300
79 -52 1411.3582387007	300
80 -52 1411.3582387005	300
81 -52 1411.3582387146	300
82 -52 1411.3582386781	300
83 -52 1411.3582386022	300
84 -52 1411.3582393049	300
85 -52 1411.3582385995	300
86 -52 1411.3582392158	300
87 -52 1411.3582385967	300
88 -52 1411.3582389751	300
89 -52 1411.3582387067	300
90 -52 1411.3582387224	300
91 -52 1411.3582387111	300
92 -52 1411.3582387178	300
93 -52 1411.358238588	300
94 -52 1411.358239259	300
95 -52 1411.3582385124	300
96 -52 1411.3582393474	300
97 -52 1411.3582387168	300
98 -52 1411.3582387124	300
99 -52 1411.3582386003	300
100 -52 1411.3582393297	300
101 -52 1411.3582385884	300
102 -52 1411.3582387162	300
103 -52 1411.3582385576	300
104 -52 1411.3582393175	300
105 -52 1411.3582385989	300
106 -52 1411.3582393813	300
107 -52 1411.358238587	300
108 -52 1411.3582387265	300
109 -52 1411.3582387155	300
110 -52 1411.3582385913	300
111 -52 1411.3582391057	300
112 -52 1411.3582387094	300
113 -52 1411.3582386936	300
114 -52 1411.3582385199	300
115 -52 1411.3582393121	300
116 -52 1411.3582385923	300
117 -52 1411.3582386958	300
118 -52 1411.358238712	300
119 -52 1411.3582390908	300
120 -52 1411.3582392715	300
121 -52 1411.3582384874	300
122 -52 1411.3582392832	300
123 -52 1411.3582387117	300
124 -52 1411.3582386901	300
125 -52 1411.35823871	300
126 -52 1411.3582389857	300
127 -52 1411.3582389629	300
128 -52 1411.3582388162	300
129 -52 1411.3582386873	300
130 -52 1411.3582387148	300
131 -52 1411.3582391032	300
132 -52 1411.3582393666	300
133 -52 1411.3582387138	300
134 -52 1411.3582387628	300
135 -52 1411.3582388296	300
136 -52 1411.3582385838	300
137 -52 1411.358238728	300
138 -52 1411.3582385175	300
139 -52 1411.3582393796	300
140 -52 1411.3582387114	300
141 -52 1411.3582387722	300
142 -52 1411.3582387757	300
143 -52 1411.3582390924	300
144 -52 1411.3582393996	300
145 -52 1411.3582386757	300
146 -52 1411.3582387503	300
147 -52 1411.3582393068	300
148 -52 1411.358239015	300
149 -52 1411.3582380063	300
150 -52 1411.3582383697	300
151 -52 1411.3582385293	300
152 -52 1411.3582387302	300
153 -52 1411.3582386074	300
154 -52 1411.3582391325	300
155 -52 1411.3582386816	300
156 -52 1411.3582391062	300
157 -52 1411.3582397274	300
158 -52 1411.3582377029	300
159 -52 1411.3582383892	300
160 -52 1411.3582388181	300
161 -52 1411.3582386394	300
162 -52 1411.3582378072	300
163 -52 1411.3582381848	300
164 -52 1411.3582381344	300
165 -52 1411.3582393165	300
166 -52 1411.3582383354	300
167 -52 1411.3582387158	300
168 -52 1411.3582389181	300
169 -52 1411.3582385766	300
170 -52 1411.3582375925	300
171 -52 1411.3582391805	300
172 -52 1411.3582394375	300
173 -52 1411.3582392236	300
174 -52 1411.3582388577	300
175 -52 1411.3582400386	300
176 -52 1411.3582385756	300
177 -52 1411.3582395235	300
178 -52 1411.3582384192	300
179 -52 1411.358238885	300
180 -52 1411.3582377294	300
181 -52 1411.3582382506	300
182 -52 1411.3582395491	300
183 -52 1411.3582387035	300
184 -52 1411.3582387437	300
185 -52 1411.3582387679	300
186 -52 1411.3582390831	300
187 -52 1411.3582393571	300
188 -52 1411.3582385813	300
189 -52 1411.358239393	300
190 -52 1411.3582387687	300
191 -52 1411.3582387981	300
192 -52 1411.3582388278	300
193 -52 1411.3582391046	300
194 -52 1411.3582393547	300
195 -52 1411.3582384884	300
196 -52 1411.3582392683	300
197 -52 1411.3582387031	300
198 -52 1411.3582386947	300
199 -52 1411.3582385878	300
200 -52 1411.35823902	300
201 -52 1411.3582390935	300
202 -52 1411.3582391853	300
203 -52 1411.3582386032	300
204 -52 1411.3582390295	300
205 -52 1411.3582387111	300
206 -52 1411.3582387328	300
207 -52 1411.3582390869	300
208 -52 1411.3582393822	300
209 -52 1411.3582385859	300
210 -52 1411.3582392791	300
211 -52 1411.3582387148	300
212 -52 1411.3582387015	300
213 -52 1411.3582387141	300
214 -52 1411.3582387176	300
215 -52 1411.3582386028	300
216 -52 1411.3582393297	300
217 -52 1411.3582385948	300
218 -52 1411.3582387043	300
219 -52 1411.3582387082	300
220 -52 1411.3582387755	300
221 -52 1411.3582389884	300
222 -52 1411.3582390388	300
223 -52 1411.3582393431	300
224 -52 1411.358238595	300
225 -52 1411.3582393566	300
226 -52 1411.3582385856	300
227 -52 1411.3582393083	300
228 -52 1411.3582385381	300
229 -52 1411.3582393162	300
230 -52 1411.3582387128	300
231 -52 1411.358238715	300
232 -52 1411.3582385874	300
233 -52 1411.3582387211	300
234 -52 1411.3582386013	300
235 -52 1411.3582391662	300
236 -52 1411.358238326	300
237 -52 1411.3582389502	300
238 -52 1411.3582384466	300
239 -52 1411.3582393215	300
240 -52 1411.3582387048	300
241 -52 1411.3582387218	300
242 -52 1411.358239009	300
243 -52 1411.3582392808	300
244 -52 1411.358238587	300
245 -52 1411.3582393476	300
246 -52 1411.358238714	300
247 -52 1411.3582391209	300
248 -52 1411.358238598	300
249 -52 1411.3582392085	300
250 -52 1411.3582385852	300
251 -52 1411.3582392427	300
252 -52 1411.3582390985	300
253 -52 1411.358239371	300
254 -52 1411.3582387091	300
255 -52 1411.3582387239	300
256 -52 1411.3582385821	300
257 -52 1411.3582389856	300
258 -52 1411.3582385971	300
259 -52 1411.3582389946	300
260 -52 1411.3582385844	300
261 -52 1411.3582391944	300
262 -52 1411.3582390921	300
263 -52 1411.3582392872	300
264 -52 1411.3582385442	300
265 -52 1411.3582391788	300
266 -52 1411.3582387073	300
267 -52 1411.3582391185	300
268 -52 1411.3582385238	300
269 -52 1411.3582392967	300
270 -52 1411.358238717	300
271 -52 1411.3582387156	300
272 -52 1411.3582385939	300
273 -52 1411.3582390982	300
274 -52 1411.3582391827	300
275 -52 1411.3582387144	300
276 -52 1411.3582386961	300
277 -52 1411.3582390962	300
278 -52 1411.3582393296	300
279 -52 1411.3582387153	300
280 -52 1411.3582388896	300
281 -52 1411.3582379845	300
282 -52 1411.3582388938	300
283 -52 1411.358238635	300
284 -52 1411.3582393576	300
285 -52 1411.3582388666	300
286 -52 1411.3582396366	300
287 -52 1411.3582376949	300
288 -52 1411.3582382467	300
289 -52 1411.3582397267	300
290 -52 1411.3582388207	300
291 -52 1411.3582382917	300
292 -52 1411.3582388171	300
293 -52 1411.3582387275	300
294 -52 1411.3582386582	300
295 -52 1411.3582401725	300
296 -52 1411.3582377382	300
297 -52 1411.3582383301	300
298 -52 1411.3582384165	300
299 -52 1411.3582390382	300
300 -52 1411.358238799	300
301 -52 1411.3582389522	300
302 -52 1411.3582385079	300
303 -52 1411.3582389526	300
304 -52 1411.3582387226	300
305 -52 1411.3582391233	300
306 -52 1411.3582382619	300
307 -52 1411.3582388044	300
308 -52 1411.3582381035	300
309 -52 1411.3582379242	300
310 -52 1411.3582387957	300
311 -52 1411.3582391278	300
312 -52 1411.358239008	300
313 -52 1411.358238443	300
314 -52 1411.3582397551	300
315 -52 1411.358238481	300
316 -52 1411.3582386545	300
317 -52 1411.3582389101	300
318 -52 1411.3582383077	300
319 -52 1411.3582390158	300
320 -52 1411.3582388815	300
321 -52 1411.3582379955	300
322 -52 1411.3582378788	300
323 -52 1411.3582386241	300
324 -52 1411.3582387564	300
325 -52 1411.3582392106	300
326 -52 1411.3582373722	300
327 -52 1411.3582375658	300
328 -52 1411.3582380551	300
329 -52 1411.3582386157	300
330 -52 1411.3582387212	300
331 -52 1411.3582380024	300
332 -52 1411.3582382896	300
